District,Route,County,Postmile,Description,Back_Peak_Hour,Back_Peak_Month,Back_AADT,Ahead_Peak_Hour,Ahead_Peak_Month,Ahead_AADT
3,395,SIE,R3.124L,SIERRA/LASSEN COUNTY LINE,940,9800,7900,0,0,0
7,5,LA,R43.924,BREAK IN ROUTE,0,0,0,0,0,0
3,395,SIE,R3.124L,SIERRA/LASSEN COUNTY LINE,940,9800,7900,0,0,0
2,395,LAS,R4.615,JCT. RTE. 70 WEST,940,9800,7900,600,6100,5100
2,395,LAS,29.84,GARNIER ROAD,600,6100,5100,590,6400,5100
2,395,LAS,51.87,STANDISH ROAD,590,6400,5100,700,8100,5400
2,395,LAS,55.18,JANESVILLE ROAD,700,8100,5400,790,8900,7600
2,395,LAS,R61.094,JCT. RTE. 36 WEST,790,8900,7600,400,4050,3800
2,395,LAS,70.12,"STANDISH, COUNTY ROAD A-3",180,1900,1850,170,1700,1400
2,395,LAS,72.943,"LITCHFIELD, COUNTY ROAD A-27",170,1700,1400,100,1350,1100
2,395,LAS,R76.927,WENDEL ROAD,100,1350,1100,90,1200,1000
2,395,LAS,108.455,RAVENDALE,150,1450,1150,150,1450,1100
2,395,LAS,129.195,"MADELINE, ASH VALLEY ROAD",140,1400,1050,130,1350,1000
2,139,LAS,66.635,LASSEN/MODOC COUNTY LINE,80,650,450,0,0,0
2,139,LAS,66.635,LASSEN/MODOC COUNTY LINE,80,650,450,0,0,0
2,395,MOD,3.216,"LIKELY, JESS VALLEY ROAD",130,1150,860,180,1500,1100
2,395,MOD,R20.975,GLENN STREET,180,1650,1150,250,2050,1900
2,395,MOD,22.07,"ALTURAS, FIRST STREET",630,6400,6000,650,6500,6100
2,395,MOD,22.764,"ALTURAS, JCT. RTE. 299 WEST",730,7100,6500,520,5700,5200
2,395,MOD,23.04,ALTURAS STATE HWY MAINT STA,310,3200,2700,310,3200,2700
2,395,MOD,28.285,JCT. RTE. 299 EAST,300,1750,1550,110,1050,880
2,5,SIS,R69.293,OREGON STATE LINE,2350,26500,15900,0,0,0
12,133,ORA,9.565,"IRVINE, JCT. RTE. 5",2400,34000,29000,5000,43000,42000
12,405,ORA,0.949,IRVINE CENTER DRIVE,13800,195000,190400,15800,218000,212000
12,5,ORA,23.12,"IRVINE, JCT. RTE. 133",16400,233000,219000,18200,266000,243000
12,5,ORA,R23.942,"IRVINE, SAND CANYON AVENUE",18200,266000,243000,19000,272000,256000
12,405,ORA,3.947,UNIVERSITY DRIVE,19100,262000,256000,20300,249000,244000
12,5,ORA,R26.583,"IRVINE, CULVER DRIVE",21000,290000,271000,23300,313000,294000
12,405,ORA,6.917,"IRVINE, JAMBOREE BOULEVARD",20100,275000,269000,20300,285000,279000
12,405,ORA,7.803,"IRVINE, MAC ARTHUR BOULEVARD",20300,285000,279000,19000,286000,280000
12,73,ORA,R26.581,"COSTA MESA, JCT. RTE. 55",12700,189000,173000,8000,128000,116000
12,405,ORA,9.508,"COSTA MESA, BRISTOL STREET",17700,245000,240000,18200,232000,230000
12,405,ORA,10.282,"COSTA MESA, JCT. RTE. 73",18200,232000,230000,22500,302000,293000
12,405,ORA,11.45,"COSTA MESA, HARBOR BLVD",22500,302000,293000,23400,320000,313000
12,405,ORA,12.47,"FOUNTAIN VALLEY, EUCLID STREET",23400,320000,313000,23100,299000,292000
12,405,ORA,13.78,"FOUNTAIN VALLEY, BROOKHURST ST",23100,299000,292000,20600,276000,270000
12,405,ORA,14.817,"FOUNTAIN VALLEY, WARNER AVE",20600,276000,270000,19300,256000,251000
12,405,ORA,15.21,"HUNTINGTON BEACH, MAGNOLIA ST",17800,256000,251000,20100,273000,266000
12,405,ORA,16.544,"HUNTINGTON BEACH, JCT. RTE. 39",20000,273000,266000,19300,272000,266000
12,405,ORA,17.753,"WESTMINSTER, BOLSA/GOLDEN WEST",19200,272000,266000,18600,269000,263000
12,39,ORA,7.634,"WESTMINSTER, WESTMINSTER AVE",6200,83000,77000,5800,80000,73000
12,405,ORA,20.751,JCT. RTE. 22 EAST,18900,268000,264000,26500,385000,377500
12,405,ORA,22.643,"SEAL BEACH, SEAL BEACH BLVD",26500,385000,377500,27000,396000,370000
12,405,ORA,24.044,"SEAL BEACH, JCT. RTE. 605",27000,396000,370000,18200,263000,255000
12,5,ORA,44.382,ORANGE/LOS ANGELES COUNTY LINE,10400,174000,168000,0,0,0
12,5,ORA,44.382,ORANGE/LOS ANGELES COUNTY LINE,10400,174000,168000,0,0,0
7,22,LA,1.142,"LONG BEACH, STUDEBAKER ROAD",6000,72000,68000,8300,100000,96000
7,405,LA,1.112,"LONG BEACH, PALO VERDE AVE",16900,273000,265000,16900,263000,256000
7,405,LA,1.64,"LONG BEACH, WOODRUFF AVE",16900,263000,256000,17700,270000,259000
7,1,LA,1.86,"LONG BEACH, BELLFLOWER BLVD",3350,37000,34500,2550,28000,26000
7,405,LA,3.324,"LONG BEACH, LAKEWOOD BLVD",17300,281000,271000,20000,288000,278000
7,1,LA,5.011,"LONG BEACH, CHERRY AVENUE",3600,37500,36500,3650,38500,37000
7,405,LA,5.388,"SIGNAL HILL, ORANGE AVENUE",19800,298000,289000,19800,301000,289000
7,405,LA,6.076,"LONG BEACH, ATLANTIC AVENUE",19800,301000,289000,19800,293000,281000
7,405,LA,6.34,"LONG BEACH, WARDLOW/LONG BEACH BLVD",19800,293000,281000,20300,293000,282000
7,1,LA,7.288,"LONG BEACH, JCT. RTE. 710",4550,49500,40500,4350,47500,39000
7,405,LA,8.784,"CARSON, ALAMEDA STREET",19900,292000,278000,19500,280000,267000
7,405,LA,9.556,"CARSON, WILMINGTON AVENUE",19500,280000,267000,16700,264000,251000
7,110,LA,7.016,"CARSON, CARSON STREET",13500,178000,174000,15100,205000,201000
7,91,LA,R7.426,"CARSON, AVALON BOULEVARD",15300,198000,191000,15600,202000,194000
7,405,LA,12.97,"CARSON, JCT. RTE. 110",18100,280000,266000,17600,267000,256000
7,1,LA,12.171,"LOS ANGELES, VERMONT AVENUE",4300,57000,55000,4200,55000,53000
7,405,LA,13.826,"LOS ANGELES, NORMANDIE AVE",18100,277000,266000,17500,268000,257000
7,2,LA,12.58,"LOS ANGELES, WESTERN AVENUE",2800,43500,40500,3850,62000,56000
7,1,LA,14.634,"TORRANCE, CRENSHAW BLVD",4900,60000,58000,3850,45500,43500
7,107,LA,4.696,"TORRANCE, ARTESIA BOULEVARD",6800,82000,70000,4950,60000,52000
7,405,LA,17.589,"LAWNDALE, HAWTHORNE BLVD",16300,252000,243000,17200,264000,255000
7,405,LA,18.233,"LAWNDALE, INGLEWOOD AVENUE",17200,264000,255000,18100,279000,269000
7,405,LA,19.205,"HAWTHORNE, ROSECRANS AVE",18100,279000,269000,19900,308000,296000
7,405,LA,20.216,"HAWTHORNE, EL SEGUNDO BLVD",19900,308000,296000,15700,245000,235000
7,405,LA,R21.175,"LOS ANGELES, JCT. RTE 105",15700,245000,235000,20700,326000,313000
7,405,LA,22.216,"INGLEWOOD, CENTURY BLVD",20700,326000,313000,21200,336000,323000
7,405,LA,23.355,"INGLEWOOD, MANCHESTER BLVD",21200,336000,323000,18900,300000,288000
7,405,LA,24.273,"LOS ANGELES, LA TIJERA/HOWARD HUGHES PY",18900,300000,288000,20200,323000,310000
7,405,LA,25.947,"CULVER CITY, JCT. RTE. 90",20200,323000,310000,20600,316000,310000
7,405,LA,27.2,"CULVER CITY, CULVER BOULEVARD",20600,316000,310000,20700,319000,314000
7,405,LA,27.964,"CULVER CITY, JCT. RTE. 187",20700,319000,314000,20700,318000,314000
7,5,LA,18.452,"LOS ANGELES, JCT. RTE. 10",15200,233000,226000,16500,239000,232000
7,110,LA,22.123,"LOS ANGELES, OLYMPIC BLVD",18200,274000,263000,19100,287000,276000
7,5,LA,22.548,"LOS ANGELES, JCT. RTE. 2",18500,293000,283000,16300,244000,238000
7,405,LA,31.542,"LOS ANGELES, WILSHIRE BLVD",22000,314000,298000,20600,293000,278000
7,405,LA,32.502,"LOS ANGELES, WATERFORD/MONTANA",20600,293000,278000,19800,285000,270000
7,1,LA,39.326,"LOS ANGELES, SUNSET BOULEVARD",5900,71000,63000,5600,68000,60000
7,405,LA,33.29,"LOS ANGELES, MORAGA DRIVE",17900,282000,274000,17900,287000,278000
7,405,LA,34.764,"LOS ANGELES, GETTY CENTER DRIVE",17900,287000,278000,18200,287000,279000
7,101,LA,27.364,"LOS ANGELES, MULHOLLAND DRIVE",15300,214000,205000,14500,199000,191000
7,2,LA,12.75,"LOS ANGELES, JCT. RTE. 101",3850,62000,56000,2400,29000,26500
7,170,LA,R15.988,"LOS ANGELES, BURBANK BLVD",14100,186000,179000,13800,184000,178000
7,405,LA,41.359,"LOS ANGELES, VICTORY BLVD",14700,219000,211000,14900,222000,209000
7,27,LA,14.55,"LOS ANGELES, SHERMAN WAY",3450,40500,40000,3300,38000,37500
7,405,LA,43.756,"LOS ANGELES, ROSCOE BLVD",15100,220000,212000,15200,220000,214000
7,405,LA,44.735,"LOS ANGELES, NORDHOFF STREET",15200,220000,214000,15500,221000,212000
7,5,LA,39.361,"LOS ANGELES, JCT. RTE. 118",20800,271000,267000,10300,158000,149000
7,5,LA,40.241,"LOS ANGELES, SAN FERNANDO MISSION BLVD",10000,151000,143000,9700,144000,135000
7,405,LA,47.754,"LOS ANGELES, RINALDI STREET",10400,144000,137000,10500,144000,137000
7,2,LA,15.143,"LOS ANGELES, JCT. RTE. 5",5400,59000,57000,14500,161000,155000
4,505,SOL,R0,"VACAVILLE, JCT. RTE. 80",0,0,0,2850,35500,31500
4,505,SOL,R1.45,VACA VALLEY PARKWAY,2900,35000,31500,2450,30500,27500
6,33,KER,23.41,MIDWAY ROAD,420,5000,4200,530,4600,4400
4,505,SOL,R5.586,ALLENDALE ROAD,1950,24300,22100,2300,26000,23000
4,80,SOL,R44.72,SOLANO/YOLO COUNTY LINE,9400,126000,119000,0,0,0
4,80,SOL,R44.72,SOLANO/YOLO COUNTY LINE,9400,126000,119000,0,0,0
4,101,SON,R53.545,JCT. RTE. 128 WEST,1150,15400,14300,1000,14700,13300
3,505,YOL,4.026,COUNTY ROAD 29A,2100,21700,17200,2050,21300,17000
3,5,GLE,R20.822,COUNTY ROAD 27,2450,27000,23200,2650,30000,23200
3,50,SAC,R3.674,JCT. RTE. 16,15500,183000,171000,16800,179000,176000
3,505,YOL,13.429,COUNTY ROAD 19,1400,13100,10600,1650,11700,9900
3,505,YOL,17.447,COUNTY ROAD 14,1650,11700,9900,1350,10600,8900
3,505,YOL,20.125,COUNTY ROAD 12A,1350,10600,8900,1350,10600,8900
10,12,SJ,10.167,JCT. RTE. 5,2000,17700,16400,1600,16700,15000
10,12,SJ,10.167,JCT. RTE. 5,2000,17700,16400,1600,16700,15000
10,580,SJ,4.329,JCT. RTE. 132 EAST,2200,23100,21000,3350,32000,30000
10,580,SJ,8.149,CORRAL HOLLOW ROAD,3450,32000,29000,3450,32000,29000
10,580,SJ,15.34L,SAN JOAQUIN/ALAMEDA COUNTY LINE,2650,34000,31000,0,0,0
10,580,SJ,15.34L,SAN JOAQUIN/ALAMEDA COUNTY LINE,2650,34000,31000,0,0,0
4,580,ALA,0.39R,JCT. RTE. 205 EAST,2650,34000,31000,12200,157000,143000
3,16,SAC,12.54,GRANT LINE ROAD,1200,13400,12800,1500,14300,13200
4,580,ALA,R5.98R,NORTH FLYNN ROAD,12200,157000,143000,12200,157000,143000
4,580,ALA,R8.265,"LIVERMORE, GREENVILLE ROAD",12200,157000,143000,12100,156000,142000
4,580,ALA,9.683,VASCO ROAD,12100,156000,142000,13300,173000,166000
4,29,NAP,11.548,FIRST STREET,4600,56000,52000,5400,66000,61000
4,580,ALA,12.53,NORTH LIVERMORE AVENUE,13300,172000,165000,13900,180000,173000
4,580,ALA,13.219,"LIVERMORE, PORTOLA AVENUE",13900,180000,173000,14600,190000,182000
4,580,ALA,14.974,JCT. RTE. 84/AIRPORT,14600,190000,182000,14700,191000,183000
4,580,ALA,16.703,EL CHARRO ROAD,14700,191000,183000,15000,194000,186000
4,580,ALA,17.947,TASSAJARA ROAD,15000,194000,186000,15800,205000,197000
4,580,ALA,18.821,HACIENDA DRIVE,15800,205000,197000,17200,223000,214000
4,580,ALA,19.859,HOPYARD ROAD,17200,223000,214000,14800,192000,184000
4,580,ALA,20.726,"PLEASANTON, JCT. RTE. 680",14800,192000,184000,14300,182000,176000
5,101,SLO,49.319,SAN RAMON ROAD,5900,62000,56700,5800,64000,58400
4,580,ALA,R26.228,PALOMARES/EDEN CANYON ROAD,14300,182000,176000,14200,181000,175000
4,580,ALA,R28.745,CROW CANYON RD/CENTER ST,14200,181000,175000,14100,184000,173000
4,580,ALA,R29.365,REDWOOD ROAD,14100,184000,173000,15500,199000,191000
4,580,ALA,30.354,STROBRIDGE AVENUE,15500,199000,191000,14800,187000,179000
4,185,ALA,1.992,JCT. RTE. 238,1450,18000,17700,1750,21500,21100
4,580,ALA,R31.714,LIBERTY STREET/164TH AVENUE,12600,141000,138000,12600,141000,138000
4,580,ALA,R32.717,PLAZA DRIVE,12600,141000,138000,11400,128000,125000
4,580,ALA,R32.844,150TH AVENUE,11400,128000,125000,13700,153000,150000
4,580,ALA,R33.43,"SAN LEANDRO, BENEDICT DR (SHERRY CT)",13700,153000,150000,13800,155000,152000
4,580,ALA,R33.943,"SAN LEANDRO, GRAND AVENUE",13800,155000,152000,13300,149000,146000
4,580,ALA,R34.478,"SAN LEANDRO, ESTUDILLO AVENUE",13300,149000,146000,13600,152000,149000
4,580,ALA,R35.105,"OAKLAND, FOOTHILL BOULEVARD",13600,152000,149000,13500,151000,148000
4,580,ALA,R35.713,"OAKLAND, 106TH AVENUE",13500,151000,148000,14400,161000,158000
4,580,ALA,R36.343,"OAKLAND, GOLF LINKS ROAD",14400,161000,158000,14600,163000,160000
4,580,ALA,R37.797,"OAKLAND, KELLER AVENUE",14600,163000,160000,14700,165000,162000
4,580,ALA,R38.309,"OAKLAND, EDWARDS AVENUE",14700,165000,162000,16000,180000,176000
4,580,ALA,R38.915,"OAKLAND, KUHNLE AVENUE",16000,180000,176000,15400,173000,169000
4,580,ALA,R39.24,"OAKLAND, JCT. RTE. 13 NORTH",15400,173000,169000,11900,138000,136000
4,580,ALA,R39.91,"OAKLAND, MAC ARTHUR BLVD",11900,138000,136000,11600,134000,132000
4,580,ALA,R40.078,"OAKLAND, HIGH STREET",11600,134000,132000,13000,151000,149000
4,580,ALA,R40.647,"OAKLAND, 35TH AVENUE",13000,151000,149000,15000,176000,174000
4,580,ALA,R41.143,"OAKLAND, COOLIDGE AVENUE",15000,176000,174000,13300,156000,154000
4,580,ALA,R41.427,"OAKLAND, FRUITVALE AVENUE",13300,156000,154000,15800,185000,183000
4,580,ALA,R42.184,"OAKLAND, BEAUMONT AVENUE",15800,185000,183000,13800,162000,160000
4,13,ALA,7.397,"OAKLAND, PARK BOULEVARD",6200,58000,57000,6300,59000,58000
4,580,ALA,43.479,"OAKLAND, LAKESHORE/PARK",16900,195000,193000,15000,173000,171000
4,580,ALA,43.747,"OAKLAND, VAN BUREN/GRAND",15000,173000,171000,17000,196000,194000
4,580,ALA,44.279,"OAKLAND, OAKLAND AVENUE",17000,196000,194000,16500,191000,189000
4,580,ALA,45.151,"OAKLAND, JCT. RTES. 24/980",16500,191000,189000,19900,230000,227000
4,580,ALA,46.009,"OAKLAND, JCT. RTE. 123",19900,230000,227000,20400,236000,233000
4,580,ALA,46.46L,"OAKLAND, JCT. RTES. 80/880",20400,235000,233000,0,0,0
7,5,LA,R43.924,BREAK IN ROUTE,0,0,0,0,0,0
4,580,ALA,R47.35,"ALBANY, NORTH JCT. RTE. 80",0,0,0,7100,89000,87000
4,24,ALA,R6.241,ALAMEDA/CONTRA COSTA COUNTY LINE,12400,156000,153000,0,0,0
4,24,ALA,R6.241,ALAMEDA/CONTRA COSTA COUNTY LINE,12400,156000,153000,0,0,0
6,41,FRE,R19.113,CENTRAL AVENUE,2500,28000,27000,2700,31500,29500
4,580,CC,1.214,"RICHMOND, BAYVIEW/ 51st ST",7200,90000,88000,7500,92000,90000
4,580,CC,R2.087,"RICHMOND, ERLANDSON STREET",7500,92000,90000,7300,90000,88000
4,580,CC,R2.887,"RICHMOND, SOUTH 23RD STREET",7300,90000,88000,6400,79000,77000
4,580,CC,R3.6,"RICHMOND, HARBOUR/CUTTING",6400,79000,77000,5900,73000,71000
4,580,CC,R4.643,"RICHMOND, CANAL BOULEVARD",5900,73000,71000,4750,58000,57000
4,580,CC,R5.428,"RICHMOND, CASTRO/MARINE ST",4750,58000,57000,5900,72000,69000
4,580,CC,6.007,"RICHMOND, WESTERN DRIVE",5900,72000,69000,5800,73000,68000
4,580,CC,6.125,"RICHMOND, TOLL RICHMOND-SAN RAFAEL B.",5800,73000,68000,5800,73000,68000
4,580,CC,7.786,CONTRA COSTA/MARIN COUNTY LINE,5800,73000,68000,0,0,0
4,580,CC,7.786,CONTRA COSTA/MARIN COUNTY LINE,5800,73000,68000,0,0,0
4,580,MRN,2.477,"SAN RAFAEL, W END RICHMOND-SAN RAFAEL B.",5800,73000,68000,5800,73000,68000
4,580,MRN,2.633,"SAN RAFAEL, SAN QUENTIN",5800,73000,68000,6100,74000,71000
4,580,MRN,3.087,WB OFF TO SIR FRANCIS DRAKE BLVD,6100,74000,71000,3850,47000,45000
4,580,MRN,4.498,BELLAM BOULEVARD,3850,47000,45000,5000,60000,58000
5,58,SLO,0,JCT. RTE. 101,0,0,0,500,5000,4200
12,5,ORA,21.304,JCT. RTE. 405,21000,296000,279000,11600,168000,154000
12,605,ORA,R1.405,"LOS ALAMITOS, KATELLA AVENUE",11600,169000,160000,14100,173000,167000
12,5,ORA,44.382,ORANGE/LOS ANGELES COUNTY LINE,10400,174000,168000,0,0,0
12,5,ORA,44.382,ORANGE/LOS ANGELES COUNTY LINE,10400,174000,168000,0,0,0
7,605,LA,R0.287,"LONG BEACH, SPRING STREET",15400,182000,174000,16000,201000,191000
7,605,LA,R1.74,"LAKEWOOD, CARSON STREET",16000,201000,191000,16200,212000,205000
7,605,LA,R2.866,"CERRITOS, DEL AMO BOULEVARD",16200,212000,205000,17700,224000,216000
7,605,LA,R3.753,"CERRITOS, SOUTH STREET",17700,224000,216000,18400,244000,236000
7,605,LA,R5.046,"CERRITOS, JCT. RTE. 91",18400,244000,236000,21000,298000,290000
7,605,LA,R5.811,"NORWALK, ALONDRA BOULEVARD",21000,298000,290000,20400,299000,291000
7,605,LA,R7.653,"NORWALK, JCT. RTE. 105",20400,299000,291000,19200,301000,292000
7,605,LA,R9.612,"SANTA FE SPRINGS, JCT. RTE. 5",19200,301000,292000,17300,266000,260000
7,605,LA,R10.245,"SANTA FE SPRINGS, TELEGRAPH RD",17300,266000,260000,16200,250000,244000
7,605,LA,R11.543,SLAUSON AVENUE,16200,250000,244000,16400,249000,243000
3,65,PLA,M8.258,WASHINGTON BOULEVARD,6400,88000,87000,5500,70000,68000
7,605,LA,R13.569,"WHITTIER, JCT. RTE. 72",17300,259000,252000,16000,265000,255000
7,605,LA,R14.407,"PICO RIVERA, BEVERLY BOULEVARD",16000,265000,255000,16200,264000,254000
7,605,LA,R15.565,"PICO RIVERA, ROSE HILLS ROAD",16200,264000,254000,16700,268000,257000
7,605,LA,R16.648,"INDUSTRY, PECK ROAD",16700,268000,257000,15800,259000,250000
7,605,LA,R17.407,"INDUSTRY, JCT. RTE. 60",15800,259000,250000,14800,224000,218000
7,605,LA,R19.389,"INDUSTRY, VALLEY BOULEVARD",14800,224000,218000,15200,220000,214000
7,605,LA,R20.189,"BALDWIN PARK, JCT. RTE. 10",15200,220000,214000,12100,186000,180000
7,605,LA,21.074,"BALDWIN PARK, RAMONA BLVD",12100,186000,180000,12000,180000,173000
7,605,LA,22.153,"IRWINDALE, LOWER AZUSA/LOS ANGELES",12000,180000,173000,11100,163000,158000
7,605,LA,23.515,"IRWINDALE, LIVE OAK AVENUE",11100,163000,158000,11500,136000,133000
7,605,LA,23.958,"IRWINDALE, ARROW HIGHWAY",11500,136000,133000,12800,151000,147000
7,605,LA,25.76,"IRWINDALE, JCT. RTE. 210",12800,151000,147000,0,0,0
4,680,SCL,M0,"SAN JOSE, JCT. RTES. 101/280",0,0,0,12300,153000,148000
4,680,SCL,M0.385,"SAN JOSE, KING ROAD",12300,153000,148000,17000,212000,205000
4,680,SCL,M1.189,"SAN JOSE, JACKSON AVENUE",17000,212000,205000,15200,189000,183000
4,87,SCL,1.34,"SAN JOSE, CAPITOL EXPRESSWAY",8500,116000,113000,9200,126000,123000
4,680,SCL,M1.74,"SAN JOSE, JCT. RTE. 130",12800,159000,154000,14700,183000,177000
4,101,SCL,R36.144,"SAN JOSE, MC KEE ROAD",12000,162000,158000,13100,178000,173000
4,680,SCL,M3.842,"SAN JOSE, BERRYESSA ROAD",13700,171000,165000,13600,170000,164000
4,680,SCL,M4.8,"SAN JOSE, HOSTETTER ROAD",13600,170000,164000,11800,147000,142000
4,680,SCL,M5.068,"SAN JOSE, CAPITOL AVENUE",11800,147000,142000,12000,150000,145000
4,680,SCL,M6.173,"MILPITAS, LANDESS AVE, MONTAGUE EXPWY",12000,150000,145000,12400,143000,138000
4,680,SCL,M7.647,"MILPITAS, JCT. RTE. 237 WEST",12400,143000,138000,12600,137000,130000
4,680,SCL,M8.496,"MILPITAS, JACKLIN ROAD",12600,137000,130000,11800,129000,122000
4,680,SCL,M9.935,SANTA CLARA/ALAMEDA COUNTY LINE,11800,129000,122000,0,0,0
4,680,SCL,M9.935,SANTA CLARA/ALAMEDA COUNTY LINE,11800,129000,122000,0,0,0
4,680,ALA,M0.125,"FREMONT, SCOTT CREEK ROAD",11800,129000,122000,11900,131000,123000
4,680,ALA,M2.382,"FREMONT, JCT. RTE. 262 WEST",11900,131000,123000,11500,149000,140000
4,680,ALA,M4.015,"FREMONT, DURHAM ROAD",11500,149000,140000,11500,149000,140000
4,680,ALA,M5.372,"FREMONT, WASHINGTON  (MISSION SAN JOSE)",11500,149000,140000,11400,148000,139000
4,680,ALA,R6.396,"FREMONT, JCT. RTE. 238 NORTH",11400,148000,139000,11500,149000,140000
4,680,ALA,R7.482,"FREMONT, VARGAS ROAD",11500,149000,140000,11500,149000,140000
4,680,ALA,R8.312,SHERIDAN ROAD,11500,149000,140000,11300,147000,138000
4,680,ALA,R9.709,ANDRADE ROAD,11300,147000,138000,11400,148000,139000
4,680,ALA,R11.042,JCT. RTE. 84 WEST,11400,148000,139000,11500,149000,140000
4,1,SM,18.189,JCT. RTE. 84 EAST,620,7100,5500,660,7200,5500
4,680,ALA,R12.443,SUNOL ROAD,9300,116000,113000,9700,122000,118000
4,680,ALA,R15.261,PLEASANTON/SUNOL ROAD,9700,122000,118000,9500,118000,115000
4,680,ALA,R16.75,"PLEASANTON, BERNAL AVENUE",9500,118000,115000,10900,136000,132000
4,680,ALA,R19.3,STONERIDGE DRIVE,10900,136000,132000,11700,146000,142000
4,680,ALA,R20.057,"PLEASANTON, JCT. RTE. 580",11700,146000,142000,13700,172000,167000
4,24,ALA,R6.241,ALAMEDA/CONTRA COSTA COUNTY LINE,12400,156000,153000,0,0,0
4,24,ALA,R6.241,ALAMEDA/CONTRA COSTA COUNTY LINE,12400,156000,153000,0,0,0
4,680,CC,R0.01,"SAN RAMON, ALCOSTA BLVD",13700,172000,167000,13600,171000,165000
4,680,CC,R2.885,BOLLINGER CANYON ROAD,13600,171000,165000,12800,161000,156000
4,680,CC,R4.182,CROW CANYON ROAD,12800,161000,156000,13400,169000,163000
4,680,CC,R6.764,"DANVILLE, SYCAMORE VALLEY RD",13400,169000,163000,14600,184000,178000
4,680,CC,R7.553,"DANVILLE, DIABLO ROAD",14600,184000,178000,14500,182000,176000
4,680,CC,R8.175,EL CERRO BOULEVARD,14500,182000,176000,14600,184000,178000
4,680,CC,R8.751,"DANVILLE, EL PINTADO ROAD",14600,184000,178000,14900,187000,181000
4,680,CC,R10.371,"ALAMO, STONE VALLEY ROAD",14900,187000,181000,15000,188000,182000
4,680,CC,R11.28,LIVORNA ROAD,15000,188000,182000,15100,190000,184000
4,680,CC,R12.611,"WALNUT CREEK, RUDGEAR ROAD",15100,190000,184000,14900,187000,181000
4,680,CC,13.082,"WALNUT CREEK, SOUTH MAIN ST",14900,187000,181000,15000,188000,182000
4,680,CC,13.93,"WALNUT CREEK ROAD, OLYMPIC BLVD",15000,188000,182000,13400,169000,163000
4,680,CC,14.383,"WALNUT CREEK, JCT. RTE. 24 WEST",13400,169000,163000,18800,239000,233000
4,680,CC,14.846,"WALNUT CREEK, YGNACIO VALLEY RD",18800,239000,233000,18800,239000,233000
4,680,CC,15.606,"WALNUT CREEK, NORTH MAIN ST",18800,239000,233000,20600,263000,256000
4,680,CC,16.403,GEARY ROAD,20600,263000,256000,18900,241000,235000
4,680,CC,16.89,"PLEASANT HILL, OAK PARK BLVD",18900,241000,235000,20400,260000,253000
4,680,CC,R17.29,"PLEASANT HILL, CONTRA COSTA BLVD",20400,260000,253000,20400,239000,233000
4,680,CC,R17.702,"PLEASANT HILL, MONUMENT BLVD",20400,239000,233000,18500,236000,230000
4,680,CC,R18.707,"CONCORD, JCT. RTE. 242 NORTH",18500,236000,230000,10700,136000,133000
4,242,CC,R0.872,"CONCORD, WILLOW PASS ROAD",6700,116000,111000,5800,88000,84000
4,680,CC,19.855,"PLEASANT HILL, CONCORD AVE",10600,134000,131000,10400,132000,129000
10,207,ALP,0,JCT. RTE. 4,0,0,0,300,1100,750
4,680,CC,22.429,"MARTINEZ, PACHECO BOULEVARD",9000,114000,112000,7900,100000,98000
4,680,CC,22.697,ARTHUR ROAD,7900,100000,98000,8100,102000,100000
4,680,CC,24.264,"WATERFRONT, MARINA VISTA",8100,102000,100000,7900,100000,98000
4,680,CC,25.461L,CONTRA COSTA/SOLANO COUNTY LINE,7900,100000,98000,0,0,0
4,680,CC,25.461L,CONTRA COSTA/SOLANO COUNTY LINE,7900,100000,98000,0,0,0
4,680,SOL,R0.203R,"BENICIA, JCT. RTE. 780",7900,100000,98000,5600,66000,63000
4,680,SOL,R1.002,"BENICIA, BAYSHORE ROAD",5600,66000,63000,5100,60000,57000
4,680,SOL,R1.461,"BENCIA, INDUSTRIAL WAY",5100,60000,57000,5200,62000,59000
4,680,SOL,R2.819,LAKE HERMAN ROAD,5200,62000,59000,5100,60000,57000
4,680,SOL,13.126,"CORDELIA WYE, JCT. RTE. 80",4900,70000,60000,0,0,0
7,710,LA,4.96,"LONG BEACH, BEGIN ROUTE 710",0,0,0,4650,59000,56000
7,710,LA,5.459,"LONG BEACH, OCEAN/HARBOR SCENIC/PICO",4650,59000,56000,4700,59000,57000
7,710,LA,6.058,"LONG BEACH, SHORELINE DRIVE",4700,59000,57000,9400,119000,114000
7,1,LA,2.751,"LONG BEACH, ANAHEIM STREET",3400,36500,34000,2800,30000,28000
7,22,LA,0,"LONG BEACH, JCT. RTE. 1",0,0,0,5000,60000,58000
7,710,LA,7.887,"LONG BEACH, WILLOW STREET",11000,153000,149000,12500,167000,164000
7,710,LA,9.41,"LONG BEACH, JCT. RTE. 405",12500,167000,164000,13800,185000,178000
7,710,LA,10.823,"LONG BEACH, DEL AMO BLVD",13800,185000,178000,14500,192000,184000
7,1,LA,6.26,"LONG BEACH, LONG BEACH BLVD",3200,33500,32500,3350,35500,34500
7,710,LA,12.97,"LONG BEACH, JCT. RTE. 91",15000,201000,192000,17100,227000,219000
7,710,LA,13.945,"COMPTON, ALONDRA BOULEVARD",17100,227000,219000,17400,234000,225000
7,710,LA,R15.692,"LYNWOOD, JCT. RTE. 105",17400,234000,225000,17200,241000,232000
7,710,LA,16.986,"SOUTH GATE, IMPERIAL HIGHWAY",17200,241000,232000,15400,222000,213000
